GENEID,baseMean,log2FoldChange,lfcSE,pvalue,padj,SYMBOL
ENSMUSG00000022246,70.820156912861,1.73920789950061,0.276276216149473,4.3839645847126e-11,2.24427868224295e-10,Rai14
ENSMUSG00000045763,265.552763152521,-1.23421690929095,0.153342030804962,2.0410740188289e-16,1.42774364909369e-15,Basp1
ENSMUSG00000022272,178.22990320149,1.08283635148211,0.163560956407394,1.01367595365221e-11,5.40974443507849e-11,Myo10
ENSMUSG00000022270,3982.41492829442,1.58216933047794,0.0489935386944308,1.59739397253304e-229,1.65894688694131e-227,Fam134b
ENSMUSG00000022263,1174.47059708403,1.23868954605443,0.0818375322492971,2.26484749706303e-52,4.58800966310115e-51,Trio
ENSMUSG00000022240,53.3909999377248,-2.04950732143804,0.28954049141505,1.56365793159062e-13,9.38315225667129e-13,Ctnnd2
ENSMUSG00000022237,59.0779904047375,-1.69645495846294,0.418371408165057,8.31203906698108e-06,2.60375919134187e-05,Ankrd33b
ENSMUSG00000022324,219.315194808186,3.36304774264618,0.1870092728169,3.2777240431281e-73,9.57980959546896e-72,Matn2
ENSMUSG00000022329,333.799015514112,1.33956091896482,0.148512443601008,4.09631375522797e-20,3.39427530207135e-19,Stk3
ENSMUSG00000022330,264.597368253392,5.04558667555787,0.207638431543063,2.31051318126178e-131,1.34302889319761e-129,Osr2
ENSMUSG00000048307,2189.33999436179,1.01915652612662,0.0570274153571001,8.57780901255732e-72,2.43397283784368e-70,Ankrd46
ENSMUSG00000022286,10.1450325290188,-1.82403952496516,0.88700545059143,0.00352969660551724,0.00757590436860975,Grhl2
ENSMUSG00000051359,1987.8944329206,-2.69229374674074,0.0679688443292497,0,0,Ncald
ENSMUSG00000022297,30.8813748859996,1.76768429680059,0.368366440145483,2.109079067566e-07,7.84508923460915e-07,Fzd6
ENSMUSG00000037386,17.9409957366552,5.03409095486499,0.796672273135011,5.06848739971596e-11,2.58451380401883e-10,Rims2
ENSMUSG00000022305,154.578990553379,2.31667348335032,0.210357822106029,4.77149566494905e-29,5.53465074226183e-28,Lrp12
ENSMUSG00000038679,2032.14819676015,1.48089268077612,0.0817665156701796,4.76812827800701e-74,1.42022757772071e-72,Trps1
ENSMUSG00000061731,2303.64316585612,3.30107393121903,0.0732005833149416,0,0,Ext1
ENSMUSG00000022425,95.5228419724003,1.91609218163977,0.240604694262762,2.22119559505613e-16,1.55105469613218e-15,Enpp2
ENSMUSG00000071757,2655.12267698825,1.16145199853918,0.0641534632726343,7.85920722093541e-74,2.31876382741916e-72,Zhx2
ENSMUSG00000037106,5.77756063107151,4.17182130364064,1.47249112524222,0.000274702410266014,0.000706199162598225,Fer1l6
ENSMUSG00000062373,1729.66119083005,1.1869547865757,0.0744431524596862,8.47998940766511e-58,1.88178454405423e-56,Tmem65
ENSMUSG00000022353,1241.21875865572,1.21594008050573,0.0887085489810269,7.90503372266376e-44,1.33417784758024e-42,Mtss1
ENSMUSG00000022377,12167.3586976195,1.27603093353008,0.0511469347381891,7.41217291820912e-138,4.52811096940634e-136,Asap1
ENSMUSG00000056258,19.9752605675047,3.69659965476594,1.03360071756796,0.000122106925322612,0.000330929311530211,Kcnq3
ENSMUSG00000022375,53.1973403747763,3.34220589267809,0.382702185448959,1.98004230242368e-19,1.57937014783185e-18,Lrrc6
ENSMUSG00000053469,183.450011149537,1.05611530904198,0.158559368308412,8.33545423660157e-12,4.46986940095626e-11,Tg
ENSMUSG00000005124,114.519528692552,3.95666511141052,0.323986003431358,7.51844687038284e-35,1.03191511318788e-33,Wisp1
ENSMUSG00000022332,5.76502002247546,-1.31060071107683,1.16492558811011,0.0212592382556165,0.0389940437473207,Khdrbs3
ENSMUSG00000036661,707.920677734443,-1.32081290239317,0.0942080671063936,2.35162577824598e-45,4.09772107086307e-44,Dennd3
ENSMUSG00000059895,4495.89169492049,-1.09540388212441,0.0608425309562195,5.24910386790901e-73,1.51707866520012e-71,Ptp4a3
ENSMUSG00000022594,48.2496357197746,-1.09014921680955,0.295993316611879,6.07740514821486e-05,0.000171821810161327,Lynx1
ENSMUSG00000034634,246.977460061584,-2.55615081197746,0.146821143749918,4.40555658625509e-69,1.18327173277038e-67,Ly6d
ENSMUSG00000063522,44.1480815807435,1.01937795286779,0.536157021591767,0.0145604684197679,0.0277060687116857,2010109I03Rik
ENSMUSG00000079018,6360.13166114146,-2.15061671527844,0.0452339844834752,0,0,Ly6c1
ENSMUSG00000022584,26158.7899216455,-2.38369536572011,0.05272304632184,0,0,Ly6c2
ENSMUSG00000022580,26.5270042362567,-3.30034841014108,0.532600551043019,7.76358803531024e-11,3.89128617805865e-10,Rhpn1
ENSMUSG00000022574,182.899930434126,1.36512934383008,0.1581931356325,1.28130719184035e-18,9.88618297894454e-18,Naprt
ENSMUSG00000063704,14.7895191991283,-1.18967650753945,0.530381573018123,0.00461790544635479,0.0097081958223097,Mapk15
ENSMUSG00000046761,80.9731137771432,-1.01795799258073,0.256429737304728,2.10373337036596e-05,6.28338065848021e-05,Fam83h
ENSMUSG00000033697,1500.63317362276,1.37850255320139,0.0802400917288926,7.5096651815034e-67,1.949759403291e-65,Arhgap39
ENSMUSG00000033565,14.3467104435083,3.40884414031266,0.635568615027442,9.50960223890141e-09,4.03983047934568e-08,Rbfox2
ENSMUSG00000057346,23.3609807851452,1.90157729664012,0.451563591320491,3.20005573865686e-06,1.05570665601009e-05,Apol9a
ENSMUSG00000091650,6.62444289470192,-2.18383135242442,1.11046498079443,0.00393755159965918,0.00837943014222981,Apol11a
ENSMUSG00000044309,503.530534358335,-2.63225363958009,0.148476994433433,3.63061099603426e-71,1.01357810208283e-69,Apol7c
ENSMUSG00000091694,70.2675250289353,-1.90795937060063,0.281788889542003,1.64881977528669e-12,9.28273019856017e-12,Apol11b
ENSMUSG00000068246,60.3353871862828,2.22710918351437,0.299571488004161,1.10601277018955e-14,7.06415208446611e-14,Apol9b
ENSMUSG00000071714,294.178141979424,-2.9332572064728,0.152757628038678,3.55796780711555e-83,1.22353250550212e-81,Csf2rb2
ENSMUSG00000071713,501.738892097238,-2.7421329573369,0.114197152611961,1.27532821957662e-127,7.14642554121029e-126,Csf2rb
ENSMUSG00000033287,1184.06268764647,1.34490648865835,0.0820231662715841,4.06256941298037e-61,9.53113046918799e-60,Kctd17
ENSMUSG00000044933,11.133952213461,4.1901423177194,2.26227398875392,0.000503131466979544,0.00124133386008985,Sstr3
ENSMUSG00000068220,38772.9524443288,-1.09182807786933,0.0490474786941115,4.4679745495969e-110,2.07767485174986e-108,Lgals1
ENSMUSG00000042632,1148.74888697151,1.20357741814239,0.0851103474616197,5.33128021548987e-46,9.42686528909207e-45,Pla2g6
ENSMUSG00000042622,2716.52237416737,1.83538643597339,0.0555020490302176,3.16592587670854e-240,3.57382560198302e-238,Maff
ENSMUSG00000000489,531.372833713108,-2.46141695619469,0.137385923288648,1.05923719004963e-72,3.03882080047757e-71,Pdgfb
ENSMUSG00000068117,24.4251922094597,4.65364872926531,2.24397285007375,0.000119577288566303,0.000324468733894073,Mei1
ENSMUSG00000068105,295.434450731033,-1.19829766369939,0.117965843394235,7.33316743502764e-25,7.41792742226367e-24,Tnfrsf13c
ENSMUSG00000022456,224.743224060983,-3.78042969737884,0.227992673837827,1.4749294594625e-62,3.55672617949022e-61,Sept3
ENSMUSG00000049687,69.2794571678414,-1.23843523132973,0.268908309445468,9.48324056747094e-07,3.30936204211609e-06,Fam109b
ENSMUSG00000061740,55.0788286718339,1.11638370445599,0.301061604572022,5.28780265524689e-05,0.000150728984013607,Cyp2d22
ENSMUSG00000058099,283.330406294219,-2.48422369769815,0.158001163169053,1.0639959510662e-56,2.33449703179004e-55,Nfam1
ENSMUSG00000022441,35.2159787465805,-4.55055765429937,0.511312293898338,1.22866567737241e-19,9.90178681950717e-19,Efcab6
ENSMUSG00000041653,25.8795396759207,2.40045466136978,0.625667991194776,1.18654775958186e-05,3.66165629928017e-05,Pnpla3
ENSMUSG00000022438,22.620037368048,-3.09593371513289,0.564816134671678,5.75101189746825e-09,2.48651854950764e-08,Parvb
ENSMUSG00000036106,252.843781759289,-2.40482365523581,0.148402957869174,5.2927176111114e-60,1.22329310008744e-58,Prr5
ENSMUSG00000022434,1472.52028630445,1.00169333666392,0.0638808082177022,6.51559714143608e-56,1.40193331863662e-54,Fam118a
ENSMUSG00000006369,69.6137479092878,3.20191540155989,0.572366734431687,4.87288402864248e-09,2.12216347213287e-08,Fbln1
ENSMUSG00000035891,1477.61186929224,-1.1590975094333,0.0604093983570586,1.35198510420937e-82,4.59852051383704e-81,Cerk
ENSMUSG00000022610,136.241368371826,2.59910214448195,0.204802757588788,8.17728982387024e-38,1.19948983875942e-36,Mapk12
ENSMUSG00000053137,1958.06464010309,2.07938411457225,0.071830950187047,3.06357653802612e-185,2.51181027944057e-183,Mapk11
ENSMUSG00000036606,354.308306954556,-1.12598308518165,0.125953882955118,1.08357393739849e-19,8.75968593502524e-19,Plxnb2
ENSMUSG00000015377,897.055395438796,1.07024745980279,0.0754313479370435,3.27399500919126e-46,5.82883362893502e-45,Dennd6b
ENSMUSG00000052560,10.1009045699777,-1.18293738162705,0.813791652010005,0.0201218515315679,0.0371616127040622,Cpne8
ENSMUSG00000036273,444.461934832004,-2.05231262088461,0.135028253849664,4.27690594030708e-53,8.77808178367636e-52,Lrrk2
ENSMUSG00000055022,12.9531783777616,1.86780837691831,0.748980461655316,0.00113276047418865,0.00263887283788108,Cntn1
ENSMUSG00000036158,325.354752632669,3.25775942635812,0.208078557378508,6.97948599047823e-56,1.49967493461614e-54,Prickle1
ENSMUSG00000022449,28.015826676976,2.044404734201,0.520958540513293,1.13615896332955e-05,3.51172308149757e-05,Adamts20
ENSMUSG00000048218,208.5398437996,1.59955694809508,0.184501131563815,6.76835879905424e-19,5.26660806052283e-18,Amigo2
ENSMUSG00000022469,27.4834889925163,1.98064328627554,0.430171513579543,4.68763800425762e-07,1.68607769176461e-06,Rapgef3
ENSMUSG00000022479,239.843652660667,2.51350670189881,0.218130188800915,1.57950963296282e-31,1.95282548113451e-30,Vdr
ENSMUSG00000033065,608.093876596676,1.09417948541586,0.09820171561227,3.49263166577814e-29,4.06031463354417e-28,Pfkm
ENSMUSG00000029875,67.9696619151448,3.11393473202733,0.301607463222191,6.05554098907984e-26,6.36956229087682e-25,Ccdc184
ENSMUSG00000022994,943.094607821997,2.12173710273478,0.0926736009669564,6.45242764884912e-117,3.31735702685715e-115,Adcy6
ENSMUSG00000051934,68.5855986630516,-2.32806549930297,0.264823563280619,1.8163204875842e-19,1.4510072079788e-18,Spats2
ENSMUSG00000023007,261.788547505704,2.4514222979305,0.175008659944384,1.78608196223311e-45,3.11574297958202e-44,Prpf40b
ENSMUSG00000023008,2347.24492325935,1.14989011100013,0.0654609756088809,1.21693165054466e-69,3.32585285126048e-68,Fmnl3
ENSMUSG00000023015,12031.542560992,-1.09686645648056,0.0314900484697231,1.19555452622544e-266,1.70865581738898e-264,Racgap1
ENSMUSG00000023022,333.593657513803,1.01277896825023,0.117940455015392,3.10303094127019e-18,2.3454156236345e-17,Lima1
ENSMUSG00000053559,57.632828493352,-1.80233661886798,0.317732161362797,1.81896503333439e-09,8.19428493038839e-09,Smagp
ENSMUSG00000023033,44.5795246870417,3.91393348460584,0.520888514285824,8.84123474336079e-15,5.68657121519713e-14,Scn8a
ENSMUSG00000000530,280.645851622989,-1.78460280052965,0.172947142883516,8.5218329015217e-26,8.92757988835945e-25,Acvrl1
ENSMUSG00000000532,855.442717590083,1.07364705992164,0.0886776412097337,4.36215581372352e-34,5.89363948535863e-33,Acvr1b
ENSMUSG00000067613,41.8261533452212,2.73308801490744,0.507736366282781,1.14492841175673e-08,4.82698100090563e-08,5430421N21Rik
ENSMUSG00000023043,19.1611665360472,-1.07166731600095,0.472596798974698,0.00536679804978133,0.0111650614342272,Krt18
ENSMUSG00000037003,223.360851844341,1.42670508282675,0.139305518050002,2.56297106577526e-25,2.63886075761051e-24,Tenc1
ENSMUSG00000023046,12.660827909834,-1.5884979876431,0.659055950990246,0.00180900651222764,0.00408061156204492,Igfbp6
ENSMUSG00000023045,1088.77815987111,-1.00271061849586,0.0841786458084976,3.36522358461781e-33,4.41274856912258e-32,Soat2
ENSMUSG00000001288,1815.53914247085,2.09491349308213,0.0704371988697663,1.58448328324578e-195,1.39452432691541e-193,Rarg
ENSMUSG00000097050,2.75380006872182,3.48212022517167,2.86974784812347,0.00399368554880493,0.00849332880263252,Gm9918
ENSMUSG00000036139,6.43934655008354,-3.31815022735347,1.0438658648061,0.000128183917940465,0.000345774731372565,Hoxc9
ENSMUSG00000058794,71.1356739664904,-1.0782701299262,0.27545863289593,2.48136691025674e-05,7.34043557310662e-05,Nfe2
ENSMUSG00000000552,174.853122301508,-2.55544307037354,0.198118725302321,5.00803533476609e-39,7.50145908124867e-38,Zfp385a
ENSMUSG00000000555,115.862426403198,-1.45541011708489,0.287907495065033,7.90751270453973e-08,3.06349746111216e-07,Itga5
ENSMUSG00000022534,29.3650883384433,-1.72076374240708,0.3877335056113,1.13653933937415e-06,3.9435401831469e-06,Mefv
ENSMUSG00000005580,59.10920040417,2.81818146189949,0.387679794410872,4.09226655788271e-14,2.5398138820198e-13,Adcy9
ENSMUSG00000022519,50.9868886578503,-1.19203835664457,0.306914307975105,2.35929375366239e-05,7.00859612787046e-05,Srl
ENSMUSG00000022517,2074.23181336947,1.3869336952703,0.0780844216021222,3.32921784359629e-71,9.31105126885871e-70,Mgrn1
ENSMUSG00000022504,1241.72029878159,-2.63613809537965,0.0853018313686301,9.48465817320715e-211,8.95466697104369e-209,Ciita
ENSMUSG00000043050,35.9153604283742,1.928859771616,0.494309674823889,1.25158034746748e-05,3.8440691350253e-05,Tnp2
ENSMUSG00000038015,2.24763247782238,3.36403979512862,3.56162130835973,0.00562234295697531,0.0116360912161235,Prm2
ENSMUSG00000022501,12.7028393024169,1.40230722928856,0.708516204459609,0.00622113481555821,0.0127545926197123,Prm1
ENSMUSG00000022500,1773.65009339967,-1.02518482237906,0.0615483904802215,2.71572980149655e-62,6.51858842029481e-61,Litaf
ENSMUSG00000023088,3090.36518360375,1.0088724568234,0.0609114419300144,3.93596388001563e-62,9.41850158569638e-61,Abcc1
ENSMUSG00000022676,9.97467021286402,2.61465457094006,0.752873625794083,4.8107932788254e-05,0.000137964907396064,Snai2
ENSMUSG00000041957,32.1876983229668,1.95763762601241,0.42073928035789,3.66825921657464e-07,1.3311004443466e-06,Pkp2
ENSMUSG00000071636,13.0513159433923,-1.2140615476998,0.655047245998062,0.0101203905510551,0.0198533489490412,Rimbp3
ENSMUSG00000022766,24.6625118480991,1.34846506731496,0.421545123019562,0.000245103079388514,0.000635521932542323,Serpind1
ENSMUSG00000003531,213.980400578252,1.74594264766523,0.189353241075228,4.1024792694261e-21,3.53942411806116e-20,Dgcr6
ENSMUSG00000003526,58.0467456620591,1.76233552580587,0.31914312386348,4.56677859833932e-09,1.99666789236402e-08,Prodh
ENSMUSG00000076937,293.62204200287,-3.25466686515824,0.15550916756247,2.06398445673671e-98,8.5060184833451e-97,Iglc2
ENSMUSG00000050742,32.9830541910458,-2.20175408262392,0.369468805184793,2.66775784341056e-10,1.2886304398341e-09,Olfr164
ENSMUSG00000022843,159.651833338071,1.09322595550454,0.213568856124326,8.83655297747369e-08,3.40816593917022e-07,Clcn2
ENSMUSG00000043391,149.32101715661,1.86684872263385,0.224021906028272,1.22880071447137e-17,9.03789307367091e-17,2510009E07Rik
ENSMUSG00000044626,12.9346204530507,2.40525017544209,0.818383631489536,0.000350764368721145,0.00088632722399643,Liph
ENSMUSG00000013089,257.918126502464,1.63269634808379,0.146123909869049,7.5774804206537e-30,8.96294532976031e-29,Etv5
ENSMUSG00000022861,28.6030726784832,1.3329054377925,0.466428215068672,0.000782193940657907,0.00187404140380942,Dgkg
ENSMUSG00000045231,179.639547853868,3.87338959123482,0.276548263517784,4.31164978452236e-45,7.47128813607223e-44,BC106179
ENSMUSG00000022885,7018.91240780718,3.34608846783941,0.0433669466073214,0,0,St6gal1
ENSMUSG00000022508,5026.60180597887,1.42426391087994,0.0592510512013466,1.57088856110282e-128,8.93113211856192e-127,Bcl6
ENSMUSG00000022528,60.5460952894336,-1.16671848735663,0.31081922368625,4.05465589255261e-05,0.000117164588191772,Hes1
ENSMUSG00000046546,1335.53051893607,1.72328657046301,0.10397109969205,1.77419111287041e-62,4.27176957593436e-61,Fam43a
ENSMUSG00000047434,833.126106932283,1.1073967084423,0.0893376958733202,8.13410471001867e-36,1.13848232859543e-34,Xxylt1
ENSMUSG00000022548,3.30543582211705,-5.13503561306001,2.7600271694638,0.000489722033589682,0.00121093489512064,Apod
ENSMUSG00000075269,9.45616814336452,-1.25530066315036,0.694881992903093,0.00975064023682499,0.019195687300551,Bex6
ENSMUSG00000035638,259.659231890832,-2.54023680457892,0.179422504852287,1.23746537485714e-46,2.22344124677331e-45,Muc20
ENSMUSG00000035506,74.2208639645224,1.18576368373379,0.241923252893847,2.49648066429821e-07,9.21568146645439e-07,Slc12a8
ENSMUSG00000075254,6959.437280811,1.17435735634439,0.0627921483182825,9.92184627459884e-79,3.1607877559448e-77,Heg1
ENSMUSG00000022817,150.874583501998,2.92176903321749,0.192454009576348,4.81549039526651e-53,9.85751765801073e-52,Itgb5
ENSMUSG00000022844,157.23559913672,-3.11951594577721,0.239224332245433,8.72817821689857e-40,1.33826338841384e-38,Pdia5
ENSMUSG00000095620,3.02730003535616,2.55020065237917,2.94330303400734,0.00744054091813741,0.015033559847308,2010005H15Rik
ENSMUSG00000054905,46.6486463498597,6.95030244662783,0.839855730810943,3.85926134218264e-16,2.66960804567146e-15,Stfa3
ENSMUSG00000022901,1241.17932191547,-1.07442726027972,0.073301554696571,3.28619159795785e-49,6.20512638945302e-48,Cd86
ENSMUSG00000022803,532.749725990954,-1.09135205647602,0.105836340680713,1.86650522859866e-25,1.93584676771704e-24,Popdc2
ENSMUSG00000002847,16.3455563500403,-1.00231013626196,0.597441937075262,0.0202617964488162,0.0373801829795901,Pla1a
ENSMUSG00000022708,2389.50639271407,1.79136721865493,0.154768227437889,7.81575403567686e-32,9.80304479611708e-31,Zbtb20
ENSMUSG00000022687,18.7380184210095,3.843431607675,0.613161923037222,5.7267103475885e-11,2.90778011064973e-10,Boc
ENSMUSG00000022667,562.217384175026,3.44165152277145,0.118120859313868,1.2068290232304e-187,1.02173818064582e-185,Cd200r1
ENSMUSG00000022665,172.71648295479,5.37191234509515,0.283796364565689,1.50480875103269e-80,4.97705110904189e-79,Ccdc80
ENSMUSG00000052013,8386.02780742843,2.1526757131385,0.0411593689658551,0,0,Btla
ENSMUSG00000022661,2837.42954985599,4.23532879830379,0.078624694348391,0,0,Cd200
ENSMUSG00000022659,168.675964838084,-3.98347785005202,0.25147439116552,3.83639236161472e-57,8.45308630965122e-56,Gcsam
ENSMUSG00000022656,6.85179227753249,-2.6258530140232,1.03357065480677,0.00102293637327177,0.00240284272649654,Pvrl3
ENSMUSG00000022652,5.85084911177219,4.43866260319535,1.5895455221947,0.000260834746294349,0.00067384472268215,Morc1
ENSMUSG00000030775,604.881920135055,3.38340618005682,0.118879837384584,5.70260644126388e-179,4.48662642131357e-177,Trat1
ENSMUSG00000022651,7.17153454702691,-7.2556174155067,2.74071651033475,8.55621797684909e-07,3.00064753812146e-06,Retnlg
ENSMUSG00000075033,4400.9628165446,1.21322370527871,0.0397663649814973,6.25581377619076e-205,5.73253335326469e-203,Nxpe3
ENSMUSG00000035258,16.0573468749966,1.54517375279339,0.57394503621042,0.00088779891087316,0.00210760917914997,Abi3bp
ENSMUSG00000022747,4410.58015238306,-1.37161670024253,0.0441292075293883,8.31669300459736e-213,7.99737306330973e-211,St3gal6
ENSMUSG00000047293,112.106581688982,1.08990477294643,0.197507834379787,9.5987219478223e-09,4.0765782579928e-08,Gpr15
ENSMUSG00000047960,3.32306380175627,2.58099877150779,1.72506789970185,0.00754026087044955,0.0152113680186303,Olfr186
ENSMUSG00000047854,21.7655511360006,1.55525831416948,0.558916563940034,0.000694339714166635,0.00167722500655727,Stx19
ENSMUSG00000022912,67.8921929869778,1.82397679458194,0.296207362145336,9.64033063051315e-11,4.78575750676016e-10,Pros1
ENSMUSG00000052504,240.961795935794,-2.45588242868243,0.166628100856695,3.42631363761703e-50,6.58139504892702e-49,Epha3
ENSMUSG00000032940,19.1003147790056,1.14436983947171,0.471709245404857,0.00330462332273295,0.00712320771018871,Rbm11
ENSMUSG00000048490,8743.93048227629,1.30412853854074,0.0570345727123682,1.01346100522e-115,5.12587517510297e-114,Nrip1
ENSMUSG00000053062,15.1297905260118,2.91772727828323,0.569472144803082,2.85059593032862e-08,1.15491764376227e-07,Jam2
ENSMUSG00000002489,5167.79119952316,4.15058301383335,0.059414447619116,0,0,Tiam1
ENSMUSG00000039851,34.9691248585569,2.17434913468476,0.411001836227166,1.45983196881926e-08,6.08217769731653e-08,4932438H23Rik
